I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -39, 29, 53, -48, -4, -58, -146, -58, -126, -9, 9, 
-68, -39, 29, 53, -48, -4, -58, -146, -58, -126, -9, 9, 
-68, -39, 29, 53, -48, -4, -48, -146, -48, -126, -4, 19, 
-68, -39, 29, 53, -48, -4, -48, -146, -48, -126, 0, 19, 
-68, -39, 29, 53, -48, -4, -48, -146, -48, -126, 4, 19, 
-68, -39, 29, 53, -48, -4, -48, -146, -48, -126, 9, 19, 
-68, -48, 19, 58, -43, -14, -58, -146, -48, -126, 4, 9, 
-68, -48, 19, 58, -43, -14, -58, -146, -48, -126, 0, 9, 
-68, -48, 19, 58, -43, -14, -58, -146, -48, -126, -4, 9, 
-68, -48, 19, 58, -43, -14, -58, -146, -48, -126, -9, 9, 
-73, -39, 34, 56, -53, -2, -58, -146, -48, -126, -9, 0, 
-78, -39, 39, 58, -58, 0, -58, -146, -48, -126, -9, 0, 
-82, -39, 43, 61, -63, 2, -58, -146, -48, -126, -9, 0, 
-87, -39, 48, 63, -68, 4, -58, -146, -48, -126, -9, 0, 
-73, -39, 34, 56, -53, -2, -58, -156, -39, -126, -9, 9, 
-68, -39, 29, 53, -48, -4, -58, -156, -39, -126, -9, 9, 
-63, -39, 24, 51, -43, -7, -58, -156, -39, -126, -9, 9, 
-58, -39, 19, 48, -39, -9, -58, -156, -39, -126, -9, 9, 
-68, -29, 39, 48, -53, 4, -63, -156, -48, -126, -19, 0, 
-68, -29, 39, 48, -53, 4, -68, -156, -48, -126, -19, 0, 
-68, -29, 39, 48, -53, 4, -73, -156, -48, -126, -19, 0, 
-68, -29, 39, 48, -53, 4, -78, -156, -48, -126, -19, 0, 
-68, -19, 48, 43, -58, 14, -78, -156, -39, -117, -9, 0, 
-68, -19, 48, 43, -58, 14, -78, -156, -39, -117, -9, 0, 
-68, -19, 48, 43, -58, 14, -78, -156, -39, -117, -9, 0, 
-68, -19, 48, 43, -58, 14, -78, -156, -39, -117, -9, 0, 
-73, -24, 48, 48, -61, 12, -78, -156, -43, -122, -19, 0, 
-78, -29, 48, 53, -63, 9, -78, -156, -48, -126, -19, 0, 
-82, -34, 48, 58, -65, 7, -78, -156, -53, -131, -19, 0, 
-87, -39, 48, 63, -68, 4, -78, -156, -58, -136, -19, 0, 
-87, -34, 53, 61, -70, 9, -78, -156, -48, -131, -19, -9, 
-87, -29, 58, 58, -73, 14, -78, -156, -48, -126, -19, -9, 
-87, -24, 63, 56, -75, 19, -78, -156, -48, -122, -19, -9, 
-87, -19, 68, 53, -78, 24, -78, -156, -48, -117, -19, -9, 
-82, -29, 53, 56, -68, 12, -68, -156, -53, -122, -19, -9, 
-78, -29, 48, 53, -63, 9, -68, -156, -58, -126, -19, -9, 
-73, -29, 43, 51, -58, 7, -68, -156, -63, -131, -19, -9, 
-68, -29, 39, 48, -53, 4, -68, -156, -68, -136, -19, -9, 
-82, -39, 43, 61, -63, 2, -58, -151, -58, -131, -9, 0, 
-87, -39, 48, 63, -68, 4, -58, -146, -58, -126, -9, 0, 
-92, -39, 53, 65, -73, 7, -58, -141, -58, -122, -9, 0, 
-97, -39, 58, 68, -78, 9, -58, -136, -58, -117, -9, 0, 
-82, -24, 58, 53, -70, 17, -68, -146, -68, -117, -19, 0, 
-78, -19, 58, 48, -68, 19, -68, -146, -68, -117, -19, 0, 
-73, -14, 58, 43, -65, 21, -68, -146, -68, -117, -19, 0, 
-68, -9, 58, 39, -63, 24, -68, -146, -68, -117, -19, 0, 
-68, -24, 43, 46, -56, 9, -68, -146, -78, -117, -19, 0, 
-68, -29, 39, 48, -53, 4, -68, -146, -78, -117, -19, 0, 
-68, -34, 34, 51, -51, 0, -68, -146, -78, -117, -19, 0, 
-68, -39, 29, 53, -48, -4, -68, -146, -78, -117, -19, 0, 
-78, -34, 43, 56, -61, 4, -68, -146, -68, -112, -14, 4, 
-78, -29, 48, 53, -63, 9, -68, -146, -68, -107, -9, 9, 
-78, -24, 53, 51, -65, 14, -68, -146, -68, -102, -4, 14, 
-78, -19, 58, 48, -68, 19, -68, -146, -68, -97, 0, 19, 
-78, -29, 48, 53, -63, 9, -58, -136, -73, -107, 0, 19, 
-78, -29, 48, 53, -63, 9, -58, -136, -78, -107, 0, 19, 
-78, -29, 48, 53, -63, 9, -58, -136, -82, -107, 0, 19, 
-78, -29, 48, 53, -63, 9, -58, -136, -87, -107, 0, 19, 
-78, -19, 58, 48, -68, 19, -73, -146, -92, -117, -9, 14, 
-78, -19, 58, 48, -68, 19, -78, -146, -97, -117, -9, 9, 
-78, -19, 58, 48, -68, 19, -82, -146, -102, -117, -9, 4, 
-78, -19, 58, 48, -68, 19, -87, -146, -107, -117, -9, 0, 
-68, -9, 58, 39, -63, 24, -82, -136, -107, -107, -9, 0, 
-68, -9, 58, 39, -63, 24, -78, -136, -107, -107, -9, 0, 
-68, -9, 58, 39, -63, 24, -73, -136, -107, -107, -9, 0, 
-68, -9, 58, 39, -63, 24, -68, -136, -107, -107, -9, 0, 
-58, 0, 58, 29, -58, 29, -58, -136, -107, -107, -9, 0, 
-58, 0, 58, 29, -58, 29, -58, -136, -107, -107, -9, 0, 
-58, 0, 58, 29, -58, 29, -58, -136, -107, -107, -9, 0, 
-58, 0, 58, 29, -58, 29, -58, -136, -107, -107, -9, 0, 
-58, -9, 48, 34, -53, 19, -68, -146, -112, -97, -9, 0, 
-58, -9, 48, 34, -53, 19, -68, -146, -117, -97, -9, 0, 
-58, -9, 48, 34, -53, 19, -68, -146, -122, -97, -9, 0, 
-58, -9, 48, 34, -53, 19, -68, -146, -126, -97, -9, 0, 
-63, -19, 43, 41, -53, 12, -68, -141, -117, -97, 0, 4, 
-68, -19, 48, 43, -58, 14, -68, -136, -117, -97, 0, 9, 
-73, -19, 53, 46, -63, 17, -68, -131, -117, -97, 0, 14, 
-78, -19, 58, 48, -68, 19, -68, -126, -117, -97, 0, 19, 
-78, -9, 68, 43, -73, 29, -78, -136, -126, -97, 0, 14, 
-78, -9, 68, 43, -73, 29, -78, -136, -126, -97, 0, 9, 
-78, -9, 68, 43, -73, 29, -78, -136, -126, -97, 0, 4, 
-78, -9, 68, 43, -73, 29, -78, -136, -126, -97, 0, 0, 
-68, -19, 48, 43, -58, 14, -68, -136, -131, -107, 0, 9, 
-68, -19, 48, 43, -58, 14, -68, -136, -136, -107, 0, 9, 
-68, -19, 48, 43, -58, 14, -68, -136, -141, -107, 0, 9, 
-68, -19, 48, 43, -58, 14, -68, -136, -146, -107, 0, 9, 
-58, -14, 43, 36, -51, 14, -58, -126, -136, -97, 9, 14, 
-58, -9, 48, 34, -53, 19, -58, -126, -136, -97, 9, 19, 
-58, -4, 53, 31, -56, 24, -58, -126, -136, -97, 9, 24, 
-58, 0, 58, 29, -58, 29, -58, -126, -136, -97, 9, 29, 
-48, 9, 58, 19, -53, 34, -63, -126, -146, -97, 19, 34, 
-39, 9, 48, 14, -43, 29, -68, -126, -146, -97, 19, 39, 
-29, 9, 39, 9, -34, 24, -73, -126, -146, -97, 19, 43, 
-19, 9, 29, 4, -24, 19, -78, -126, -146, -97, 19, 48, 
9, -9, -19, 0, 14, -14, -117, -126, -156, -107, 19, 39, 
19, 0, -19, -9, 19, -9, -126, -126, -165, -97, 39, 68, 
29, 0, -29, -14, 29, -14, -136, -117, -156, -78, 68, 107, 
78, 0, -78, -39, 78, -39, -156, -107, -165, -87, 97, 156, 
117, 0, -117, -58, 117, -58, -175, -107, -165, -87, 126, 195, 
107, 9, -97, -58, 102, -43, -185, -97, -156, -58, 156, 224, 
126, 19, -107, -73, 117, -43, -185, -78, -136, -29, 195, 253, 
165, 39, -126, -102, 146, -43, -204, -48, -117, 9, 253, 302, 
175, 87, -87, -131, 131, 0, -224, -29, -87, 48, 302, 322, 
165, 126, -39, -146, 102, 43, -224, -19, -58, 78, 331, 322, 
146, 165, 19, -156, 63, 92, -224, -9, -39, 117, 380, 351, 
126, 214, 87, -170, 19, 151, -234, 9, -9, 185, 448, 390, 
117, 273, 156, -195, -19, 214, -244, 39, 19, 244, 507, 419, 
97, 302, 204, -200, -53, 253, -253, 68, 58, 302, 585, 458, 
87, 322, 234, -204, -73, 278, -244, 117, 117, 390, 683, 527, 
58, 370, 312, -214, -126, 341, -224, 156, 185, 488, 780, 575, 
0, 429, 429, -214, -214, 429, -204, 185, 234, 566, 849, 575, 
-78, 458, 536, -190, -307, 497, -156, 224, 292, 634, 888, 546, 
-165, 488, 653, -161, -409, 570, -87, 283, 370, 712, 907, 497, 
-292, 546, 839, -126, -566, 692, -29, 341, 468, 829, 966, 458, 
-390, 614, 1005, -112, -697, 810, 39, 409, 575, 976, 1083, 488, 
-448, 644, 1093, -97, -771, 868, 107, 478, 692, 1122, 1180, 468, 
-527, 624, 1151, -48, -839, 888, 214, 605, 839, 1268, 1200, 361, 
-673, 585, 1259, 43, -966, 922, 361, 780, 1063, 1454, 1239, 244, 
-790, 556, 1346, 117, -1068, 951, 536, 995, 1317, 1659, 1268, 126, 
-858, 536, 1395, 161, -1127, 966, 722, 1229, 1590, 1864, 1249, -29, 
-927, 546, 1473, 190, -1200, 1010, 907, 1434, 1854, 2088, 1229, -165, 
-1015, 536, 1551, 239, -1283, 1044, 1073, 1561, 2049, 2254, 1161, -302, 
-1083, 448, 1532, 317, -1307, 990, 1190, 1629, 2156, 2274, 936, -536, 
-1132, 341, 1473, 395, -1302, 907, 1327, 1698, 2235, 2186, 566, -858, 
-1200, 283, 1483, 458, -1342, 883, 1464, 1776, 2293, 2020, 136, -1180, 
-1249, 204, 1454, 522, -1351, 829, 1590, 1825, 2293, 1786, -263, -1434, 
-1278, 117, 1395, 580, -1337, 756, 1698, 1834, 2235, 1503, -595, -1600, 
-1307, -9, 1298, 658, -1302, 644, 1786, 1844, 2156, 1239, -849, -1708, 
-1307, -165, 1141, 736, -1224, 488, 1883, 1854, 2069, 985, -1073, -1795, 
-1298, -322, 976, 810, -1137, 326, 1971, 1834, 1952, 692, -1298, -1883, 
-1298, -400, 897, 849, -1098, 248, 1991, 1756, 1795, 429, -1444, -1922, 
-1268, -409, 858, 839, -1063, 224, 1952, 1620, 1620, 273, -1483, -1893, 
-1200, -409, 790, 805, -995, 190, 1883, 1464, 1434, 146, -1473, -1834, 
-1073, -400, 673, 736, -873, 136, 1766, 1307, 1239, 19, -1434, -1747, 
-995, -390, 605, 692, -800, 107, 1649, 1161, 1054, -97, -1376, -1649, 
-976, -429, 546, 702, -761, 58, 1551, 1063, 917, -195, -1327, -1551, 
-907, -458, 448, 683, -678, -4, 1483, 985, 800, -253, -1249, -1424, 
-839, -439, 400, 639, -619, -19, 1395, 897, 692, -302, -1161, -1317, 
-819, -439, 380, 629, -600, -29, 1307, 771, 575, -341, -1102, -1239, 
-790, -439, 351, 614, -570, -43, 1239, 692, 507, -341, -1054, -1180, 
-732, -429, 302, 580, -517, -63, 1151, 644, 448, -331, -985, -1102, 
-673, -409, 263, 541, -468, -73, 1015, 556, 361, -331, -897, -1024, 
-605, -370, 234, 488, -419, -68, 897, 478, 302, -331, -829, -946, 
-575, -341, 234, 458, -405, -53, 810, 409, 244, -341, -771, -858, 
-546, -322, 224, 434, -385, -48, 732, 341, 175, -351, -712, -771, 
-488, -283, 204, 385, -346, -39, 663, 302, 107, -380, -653, -692, 
-448, -253, 195, 351, -322, -29, 624, 283, 48, -409, -614, -624, 
-439, -273, 165, 356, -302, -53, 585, 273, 0, -429, -585, -595, 
-419, -292, 126, 356, -273, -82, 585, 273, -29, -439, -575, -585, 
-370, -283, 87, 326, -229, -97, 595, 292, -48, -448, -575, -585, 
-312, -273, 39, 292, -175, -117, 605, 341, -19, -429, -566, -585, 
-312, -283, 29, 297, -170, -126, 634, 400, 39, -400, -546, -556, 
-341, -302, 39, 322, -190, -131, 673, 458, 97, -361, -507, -527, 
-341, -302, 39, 322, -190, -131, 722, 536, 185, -312, -439, -468, 
-331, -283, 48, 307, -190, -117, 761, 595, 244, -253, -380, -409, 
-322, -263, 58, 292, -190, -102, 761, 585, 263, -214, -341, -370, 
-302, -234, 68, 268, -185, -82, 751, 517, 224, -195, -312, -361, 
-312, -224, 87, 268, -200, -68, 780, 468, 195, -185, -302, -361, 
-302, -224, 78, 263, -190, -73, 780, 429, 146, -195, -292, -370, 
-273, -204, 68, 239, -170, -68, 751, 380, 87, -204, -283, -341, 
-263, -175, 87, 219, -175, -43, 712, 322, 29, -224, -263, -302, 
-234, -175, 58, 204, -146, -58, 614, 204, -48, -263, -263, -283, 
-214, -175, 39, 195, -126, -68, 527, 87, -136, -292, -263, -263, 
-224, -175, 48, 200, -136, -63, 488, 19, -204, -302, -253, -253, 
-224, -175, 48, 200, -136, -63, 448, -29, -244, -312, -234, -234, 
-195, -156, 39, 175, -117, -58, 400, -87, -292, -312, -214, -224, 
-195, -156, 39, 175, -117, -58, 292, -165, -341, -322, -214, -224, 
-214, -165, 48, 190, -131, -58, 136, -224, -380, -341, -214, -214, 
-195, -156, 39, 175, -117, -58, 29, -253, -390, -341, -195, -195, 
-136, -117, 19, 126, -78, -48, -19, -244, -380, -322, -156, -156, 
-117, -87, 29, 102, -73, -29, -68, -244, -361, -283, -126, -117, 
-117, -78, 39, 97, -78, -19, -87, -224, -341, -263, -97, -87, 
-87, -68, 19, 78, -53, -24, -87, -214, -322, -234, -78, -87, 
-58, -68, -9, 63, -24, -39, -68, -185, -302, -214, -68, -87, 
-87, -87, 0, 87, -43, -43, -78, -175, -292, -204, -48, -78, 
-82, -82, 0, 82, -41, -41, -87, -170, -278, -190, -34, -68, 
-78, -78, 0, 78, -39, -39, -97, -165, -273, -185, -29, -58, 
-73, -73, 0, 73, -36, -36, -107, -161, -268, -180, -24, -48, 
-68, -68, 0, 68, -34, -34, -117, -156, -263, -175, -19, -39, 
-48, -58, -9, 53, -19, -34, -126, -146, -258, -161, -9, -29, 
-39, -58, -19, 48, -9, -39, -126, -146, -253, -156, 0, -19, 
-29, -58, -29, 43, 0, -43, -126, -146, -248, -151, 9, -9, 
-19, -58, -39, 39, 9, -48, -126, -146, -244, -146, 19, 0, 
-9, -58, -48, 34, 19, -53, -141, -146, -234, -136, 29, 0, 
-9, -58, -48, 34, 19, -53, -146, -146, -234, -136, 29, 0, 
-9, -58, -48, 34, 19, -53, -151, -146, -234, -136, 29, 0, 
-9, -58, -48, 34, 19, -53, -156, -146, -234, -136, 29, 0, 
-9, -63, -53, 36, 21, -58, -165, -146, -239, -146, 29, 9, 
-9, -68, -58, 39, 24, -63, -165, -146, -244, -146, 29, 9, 
-9, -73, -63, 41, 26, -68, -165, -146, -248, -146, 29, 9, 
-9, -78, -68, 43, 29, -73, -165, -146, -253, -146, 29, 9, 
-9, -78, -68, 43, 29, -73, -175, -146, -244, -146, 19, 0, 
-9, -78, -68, 43, 29, -73, -175, -146, -244, -146, 19, 0, 
-9, -78, -68, 43, 29, -73, -175, -146, -244, -146, 19, 0, 
-9, -78, -68, 43, 29, -73, -175, -146, -244, -146, 19, 0, 
-4, -68, -63, 36, 29, -65, -175, -136, -244, -136, 29, 4, 
0, -68, -68, 34, 34, -68, -175, -136, -244, -136, 29, 9, 
4, -68, -73, 31, 39, -70, -175, -136, -244, -136, 29, 14, 
9, -68, -78, 29, 43, -73, -175, -136, -244, -136, 29, 19, 
9, -58, -68, 24, 39, -63, -185, -136, -234, -136, 34, 24, 
9, -58, -68, 24, 39, -63, -185, -136, -234, -136, 39, 29, 
9, -58, -68, 24, 39, -63, -185, -136, -234, -136, 43, 34, 
9, -58, -68, 24, 39, -63, -185, -136, -234, -136, 48, 39, 
19, -58, -78, 19, 48, -68, -185, -146, -248, -146, 39, 29, 
29, -58, -87, 14, 58, -73, -185, -146, -253, -146, 39, 29, 
39, -58, -97, 9, 68, -78, -185, -146, -258, -146, 39, 29, 
48, -58, -107, 4, 78, -82, -185, -146, -263, -146, 39, 29, 
34, -73, -107, 19, 70, -90, -195, -146, -258, -136, 48, 39, 
29, -78, -107, 24, 68, -92, -195, -146, -253, -136, 48, 39, 
24, -82, -107, 29, 65, -95, -195, -146, -248, -136, 48, 39, 
19, -87, -107, 34, 63, -97, -195, -146, -244, -136, 48, 39, 
29, -82, -112, 26, 70, -97, -195, -146, -244, -146, 58, 43, 
39, -78, -117, 19, 78, -97, -195, -146, -244, -146, 58, 48, 
48, -73, -122, 12, 85, -97, -195, -146, -244, -146, 58, 53, 
58, -68, -126, 4, 92, -97, -195, -146, -244, -146, 58, 58, 
68, -68, -136, 0, 102, -102, -204, -146, -244, -136, 63, 63, 
68, -68, -136, 0, 102, -102, -204, -146, -244, -136, 68, 68, 
68, -68, -136, 0, 102, -102, -204, -146, -244, -136, 73, 73, 
68, -68, -136, 0, 102, -102, -204, -146, -244, -136, 78, 78, 
68, -78, -146, 4, 107, -112, -219, -151, -258, -141, 68, 78, 
68, -78, -146, 4, 107, -112, -224, -156, -263, -146, 68, 78, 
68, -78, -146, 4, 107, -112, -229, -161, -268, -151, 68, 78, 
68, -78, -146, 4, 107, -112, -234, -165, -273, -156, 68, 78, 
82, -92, -175, 4, 129, -134, -234, -156, -268, -151, 82, 82, 
87, -97, -185, 4, 136, -141, -234, -156, -263, -146, 87, 87, 
92, -102, -195, 4, 143, -148, -234, -156, -258, -141, 92, 92, 
97, -107, -204, 4, 151, -156, -234, -156, -253, -136, 97, 97, 
102, -102, -204, 0, 153, -153, -244, -170, -268, -151, 87, 107, 
107, -97, -204, -4, 156, -151, -253, -175, -273, -156, 87, 107, 
112, -92, -204, -9, 158, -148, -263, -180, -278, -161, 87, 107, 
117, -87, -204, -14, 161, -146, -273, -185, -283, -165, 87, 107, 
122, -87, -209, -17, 165, -148, -283, -185, -287, -165, 92, 122, 
126, -87, -214, -19, 170, -151, -283, -185, -292, -165, 97, 126, 
131, -87, -219, -21, 175, -153, -283, -185, -297, -165, 102, 131, 
136, -87, -224, -24, 180, -156, -283, -185, -302, -165, 107, 136, 
146, -102, -248, -21, 197, -175, -287, -190, -307, -175, 117, 141, 
146, -107, -253, -19, 200, -180, -292, -195, -312, -175, 117, 146, 
146, -112, -258, -17, 202, -185, -297, -200, -317, -175, 117, 151, 
146, -117, -263, -14, 204, -190, -302, -204, -322, -175, 117, 156, 
165, -97, -263, -34, 214, -180, -312, -224, -331, -185, 126, 175, 
175, -107, -283, -34, 229, -195, -322, -204, -341, -185, 136, 195, 
185, -117, -302, -34, 244, -209, -341, -214, -341, -185, 126, 195, 
195, -97, -292, -48, 244, -195, -351, -224, -351, -204, 126, 195, 
185, -87, -273, -48, 229, -180, -351, -234, -361, -204, 126, 195, 
190, -92, -283, -48, 236, -187, -366, -248, -375, -214, 126, 204, 
195, -97, -292, -48, 244, -195, -370, -253, -380, -214, 126, 204, 
200, -102, -302, -48, 251, -202, -375, -258, -385, -214, 126, 204, 
204, -107, -312, -48, 258, -209, -380, -263, -390, -214, 126, 204, 
209, -107, -317, -51, 263, -212, -395, -268, -395, -219, 136, 219, 
214, -107, -322, -53, 268, -214, -400, -273, -400, -224, 136, 224, 
219, -107, -326, -56, 273, -217, -405, -278, -405, -229, 136, 229, 
224, -107, -331, -58, 278, -219, -409, -283, -409, -234, 136, 234, 
239, -117, -356, -61, 297, -236, -424, -297, -419, -248, 136, 244, 
244, -117, -361, -63, 302, -239, -429, -302, -429, -253, 136, 244, 
248, -117, -366, -65, 307, -241, -434, -307, -439, -258, 136, 244, 
253, -117, -370, -68, 312, -244, -439, -312, -448, -263, 136, 244, 
263, -112, -375, -75, 319, -244, -448, -326, -463, -263, 141, 263, 
263, -107, -370, -78, 317, -239, -458, -331, -468, -263, 146, 273, 
263, -102, -366, -80, 314, -234, -468, -336, -473, -263, 151, 283, 
263, -97, -361, -82, 312, -229, -478, -341, -478, -263, 156, 292, 
273, -97, -370, -87, 322, -234, -488, -351, -488, -273, 156, 292, 
283, -97, -380, -92, 331, -239, -497, -361, -497, -283, 156, 292, 
292, -97, -390, -97, 341, -244, -507, -370, -507, -292, 156, 292, 
302, -97, -400, -102, 351, -248, -517, -380, -517, -302, 156, 292, 
312, -92, -405, -109, 358, -248, -531, -395, -527, -312, 165, 302, 
312, -87, -400, -112, 356, -244, -536, -400, -536, -312, 165, 312, 
312, -82, -395, -114, 353, -239, -541, -405, -546, -312, 165, 322, 
312, -78, -390, -117, 351, -234, -546, -409, -556, -312, 165, 331, 
326, -63, -390, -131, 358, -226, -561, -414, -561, -322, 170, 336, 
331, -58, -390, -136, 361, -224, -566, -419, -566, -322, 175, 341, 
336, -53, -390, -141, 363, -222, -570, -424, -570, -322, 180, 346, 
341, -48, -390, -146, 366, -219, -575, -429, -575, -322, 185, 351, 
331, -48, -380, -141, 356, -214, -580, -444, -590, -322, 195, 356, 
331, -48, -380, -141, 356, -214, -585, -448, -595, -322, 195, 361, 
331, -48, -380, -141, 356, -214, -590, -453, -600, -322, 195, 366, 
331, -48, -380, -141, 356, -214, -595, -458, -605, -322, 195, 370, 
331, -34, -366, -148, 348, -200, -605, -468, -605, -317, 200, 375, 
331, -29, -361, -151, 346, -195, -605, -468, -605, -312, 204, 380, 
331, -24, -356, -153, 344, -190, -605, -468, -605, -307, 209, 385, 
331, -19, -351, -156, 341, -185, -605, -468, -605, -302, 214, 390, 
341, 29, -312, -185, 326, -141, -614, -478, -605, -292, 244, 409, 
351, 29, -322, -190, 336, -146, -634, -478, -605, -292, 244, 409, 
312, 9, -302, -161, 307, -146, -624, -458, -595, -273, 263, 419, 
312, 9, -302, -161, 307, -146, -624, -458, -585, -273, 273, 419, 
322, 19, -302, -170, 312, -141, -624, -458, -575, -263, 263, 419, 
292, 29, -263, -161, 278, -117, -624, -458, -575, -253, 273, 419, 
292, 48, -244, -170, 268, -97, -614, -458, -566, -234, 292, 419, 
302, 58, -244, -180, 273, -92, -605, -439, -546, -204, 312, 429, 
302, 58, -244, -180, 273, -92, -605, -429, -527, -185, 322, 419, 
302, 78, -224, -190, 263, -73, -605, -429, -527, -175, 322, 409, 
292, 68, -224, -180, 258, -78, -595, -419, -517, -165, 322, 409, 
283, 58, -224, -170, 253, -82, -595, -419, -497, -165, 322, 400, 
273, 68, -204, -170, 239, -68, -585, -400, -478, -156, 322, 409, 
234, 58, -175, -146, 204, -58, -566, -380, -448, -136, 331, 400, 
204, 68, -136, -136, 170, -34, -556, -370, -439, -117, 331, 380, 
244, 117, -126, -180, 185, -4, -546, -370, -429, -97, 331, 370, 
244, 146, -97, -195, 170, 24, -527, -351, -409, -87, 331, 361, 
204, 126, -78, -165, 141, 24, -507, -341, -380, -68, 331, 361, 
195, 117, -78, -156, 136, 19, -497, -331, -361, -48, 322, 351, 
175, 117, -58, -146, 117, 29, -468, -312, -341, -39, 322, 351, 
156, 117, -39, -136, 97, 39, -458, -302, -331, -39, 312, 341, 
146, 117, -29, -131, 87, 43, -448, -292, -312, -29, 312, 322, 
156, 117, -39, -136, 97, 39, -439, -292, -312, -29, 292, 292, 
165, 126, -39, -146, 102, 43, -439, -283, -312, -29, 273, 253, 
156, 126, -29, -141, 92, 48, -419, -263, -283, -19, 263, 234, 
136, 126, -9, -131, 73, 58, -400, -244, -263, -9, 263, 214, 
136, 126, -9, -131, 73, 58, -390, -234, -253, -19, 244, 204, 
107, 126, 19, -117, 43, 73, -380, -224, -244, -19, 224, 185, 
78, 117, 39, -97, 19, 78, -361, -214, -224, -19, 214, 185, 
68, 107, 39, -87, 14, 73, -341, -195, -204, -9, 214, 185, 
78, 117, 39, -97, 19, 78, -322, -165, -185, 9, 214, 175, 
87, 97, 9, -92, 39, 53, -312, -156, -185, 0, 204, 146, 
78, 78, 0, -78, 39, 39, -302, -136, -175, 0, 195, 126, 
58, 78, 19, -68, 19, 48, -292, -117, -156, 9, 195, 126, 
78, 107, 29, -92, 24, 68, -283, -97, -126, 29, 204, 156, 
97, 107, 9, -102, 43, 58, -273, -58, -87, 58, 234, 195, 
107, 87, -19, -97, 63, 34, -263, -19, -48, 87, 253, 204, 
156, 87, -68, -122, 112, 9, -253, 19, -19, 117, 273, 224, 
195, 78, -117, -136, 156, -19, -244, 68, 9, 146, 312, 273, 
195, 48, -146, -122, 170, -48, -244, 117, 48, 175, 370, 322, 
234, 58, -175, -146, 204, -58, -253, 156, 87, 234, 448, 390, 
263, 87, -175, -175, 219, -43, -263, 204, 136, 302, 546, 468, 
283, 97, -185, -190, 234, -43, -263, 244, 195, 361, 624, 527, 
292, 107, -185, -200, 239, -39, -253, 283, 244, 409, 653, 556, 
253, 117, -136, -185, 195, -9, -224, 331, 302, 478, 683, 546, 
175, 126, -48, -151, 112, 39, -185, 380, 361, 536, 692, 488, 
97, 146, 48, -122, 24, 97, -136, 429, 439, 605, 722, 448, 
-19, 175, 195, -78, -107, 185, -87, 507, 527, 722, 790, 448, 
-136, 195, 331, -29, -234, 263, -19, 575, 644, 858, 878, 448, 
-234, 273, 507, -19, -370, 390, 39, 644, 780, 995, 936, 409, 
-322, 370, 692, -24, -507, 531, 97, 673, 878, 1112, 976, 351, 
-458, 448, 907, 4, -683, 678, 175, 673, 956, 1180, 936, 244, 
-605, 488, 1093, 58, -849, 790, 273, 732, 1054, 1268, 907, 117, 
-722, 546, 1268, 87, -995, 907, 400, 868, 1239, 1434, 936, 39, 
-819, 624, 1444, 97, -1132, 1034, 527, 985, 1434, 1610, 966, -58, 
-956, 722, 1678, 117, -1317, 1200, 614, 1015, 1561, 1727, 897, -234, 
-1093, 819, 1912, 136, -1503, 1366, 702, 985, 1629, 1795, 790, -409, 
-1220, 897, 2117, 161, -1668, 1507, 810, 976, 1708, 1864, 673, -575, 
-1307, 946, 2254, 180, -1781, 1600, 907, 976, 1786, 1883, 488, -800, 
-1415, 946, 2361, 234, -1888, 1654, 1015, 956, 1815, 1805, 165, -1093, 
-1503, 897, 2400, 302, -1952, 1649, 1141, 956, 1776, 1561, -273, -1395, 
-1571, 761, 2332, 405, -1952, 1546, 1259, 936, 1629, 1102, -878, -1766, 
-1590, 605, 2196, 492, -1893, 1400, 1366, 888, 1424, 556, -1512, -2127, 
-1620, 478, 2098, 570, -1859, 1288, 1454, 839, 1259, 156, -1873, -2313, 
-1639, 380, 2020, 629, -1830, 1200, 1503, 780, 1102, -117, -1991, -2352, 
-1629, 322, 1952, 653, -1790, 1137, 1532, 712, 936, -380, -2098, -2371, 
-1610, 273, 1883, 668, -1747, 1078, 1542, 644, 771, -624, -2196, -2361, 
-1542, 185, 1727, 678, -1634, 956, 1542, 605, 663, -751, -2205, -2313, 
-1434, 58, 1493, 688, -1464, 775, 1551, 614, 605, -790, -2166, -2264, 
-1346, -48, 1298, 697, -1322, 624, 1551, 644, 566, -829, -2108, -2186, 
-1259, -117, 1141, 688, -1200, 512, 1522, 644, 536, -829, -2020, -2078, 
-1200, -185, 1015, 692, -1107, 414, 1493, 644, 517, -800, -1893, -1952, 
-1141, -234, 907, 688, -1024, 336, 1444, 644, 488, -761, -1756, -1834, 
-1063, -224, 839, 644, -951, 307, 1395, 644, 488, -722, -1639, -1708, 
-995, -244, 751, 619, -873, 253, 1356, 673, 497, -653, -1512, -1610, 
-976, -341, 634, 658, -805, 146, 1298, 692, 497, -595, -1405, -1532, 
-897, -390, 507, 644, -702, 58, 1220, 663, 458, -556, -1307, -1434, 
